6.5	0.000211175	1.0847e-07	0.00103624	5.02668
6.5	0.000222975	1.21513e-07	0.00109942	5.0511
6.5	0.000235434	1.36124e-07	0.00116646	5.07567
6.5	0.000248589	1.52494e-07	0.0012376	5.10038
6.5	0.000262479	1.70833e-07	0.00131308	5.12524
6.5	0.000277145	1.91379e-07	0.00139318	5.15025
6.5	0.000292631	2.14397e-07	0.00147816	5.1754
6.5	0.000308982	2.40185e-07	0.00156835	5.20071
6.5	0.000326247	2.69077e-07	0.00166404	5.22616
6.5	0.000344476	3.01445e-07	0.00176558	5.25175
6.5	0.000363724	3.37709e-07	0.00187332	5.27749
6.5	0.000384048	3.78338e-07	0.00198765	5.30338
6.5	0.000405507	4.23857e-07	0.00210897	5.32941
6.5	0.000428165	4.74854e-07	0.0022377	5.35559
6.5	0.000452089	5.3199e-07	0.0023743	5.38191
6.5	0.00047735	5.96002e-07	0.00251925	5.40837
6.5	0.000504022	6.6772e-07	0.00267305	5.43498
6.5	0.000532185	7.4807e-07	0.00283625	5.46172
6.5	0.000561921	8.38093e-07	0.00300943	5.48861
6.5	0.000593319	9.38951e-07	0.00319319	5.51563
6.5	0.000626471	1.05195e-06	0.00338818	5.54279
6.5	0.000661476	1.17855e-06	0.00359508	5.57009
6.5	0.000698437	1.32039e-06	0.00381462	5.59752
6.5	0.000737463	1.47931e-06	0.00404757	5.62508
6.5	0.000778669	1.65735e-06	0.00429475	5.65277
6.5	0.000822178	1.85682e-06	0.00455703	5.68059
6.5	0.000868118	2.0803e-06	0.00483533	5.70853
6.5	0.000916625	2.33068e-06	0.00513062	5.7366
6.5	0.000967842	2.6112e-06	0.00544394	5.76478
6.5	0.00102192	2.92547e-06	0.00577639	5.79309
6.5	0.00107902	3.27757e-06	0.00612913	5.82151
6.5	0.00113931	3.67204e-06	0.00650339	5.85004
6.5	0.00120297	4.11397e-06	0.00690048	5.87867
6.5	0.00127019	4.60909e-06	0.0073218	5.90741
6.5	0.00134116	5.16377e-06	0.00776881	5.93626
6.5	0.0014161	5.78519e-06	0.00824307	5.96519
6.5	0.00149523	6.48136e-06	0.00874624	5.99422
6.5	0.00157878	7.26128e-06	0.00928007	6.02333
6.5	0.00166699	8.13499e-06	0.00984642	6.05252
6.5	0.00176014	9.11379e-06	0.0104472	6.08179
6.5	0.00185849	1.02103e-05	0.0110847	6.11113
6.5	0.00196233	1.14386e-05	0.0117608	6.14053
6.5	0.00207198	1.28146e-05	0.0124782	6.16999
6.5	0.00218775	1.4356e-05	0.0132391	6.19949
6.5	0.00231	1.60826e-05	0.0140463	6.22904
6.5	0.00243907	1.80167e-05	0.0149025	6.25862
6.5	0.00257535	2.01832e-05	0.0158106	6.28823
6.5	0.00271925	2.26098e-05	0.0167739	6.31786
6.5	0.0028712	2.53279e-05	0.0177956	6.34749
6.5	0.00303163	2.83724e-05	0.0188792	6.37712
6.5	0.00320102	3.17823e-05	0.0200285	6.40673
6.5	0.00337988	3.56014e-05	0.0212472	6.43632
6.5	0.00356874	3.98787e-05	0.0225397	6.46588
6.5	0.00376814	4.4669e-05	0.0239103	6.49538
6.5	0.00397869	5.00337e-05	0.0253637	6.52483
6.5	0.00420101	5.60415e-05	0.0269047	6.55419
6.5	0.00443574	6.27691e-05	0.0285387	6.58347
6.5	0.00468359	7.03027e-05	0.030271	6.61264
6.5	0.00494529	7.87383e-05	0.0321075	6.64168
6.5	0.00522162	8.81836e-05	0.0340543	6.67058
6.5	0.00551338	9.8759e-05	0.036118	6.69933
6.5	0.00582144	0.000110599	0.0383055	6.72789
6.5	0.00614672	0.000123855	0.0406238	6.75626
6.5	0.00649018	0.000138694	0.0430808	6.7844
6.5	0.00685282	0.000155305	0.0456845	6.8123
6.5	0.00723573	0.000173899	0.0484434	6.83992
6.5	0.00764003	0.00019471	0.0513666	6.86725
6.5	0.00806693	0.000218003	0.0544634	6.89426
6.5	0.00851768	0.00024407	0.0577439	6.92091
6.5	0.00899361	0.000273241	0.0612186	6.94718
6.5	0.00949614	0.000305881	0.0648986	6.97304
6.5	0.0100267	0.000342402	0.0687956	6.99844
6.5	0.010587	0.00038326	0.0729219	7.02336
6.5	0.0111786	0.000428967	0.0772903	7.04776
6.5	0.0118032	0.000480094	0.0819145	7.07159
6.5	0.0124627	0.000537276	0.0868087	7.09481
6.5	0.013159	0.000601225	0.0919878	7.11738
6.5	0.0138943	0.000672733	0.0974677	7.13925
6.5	0.0146707	0.000752684	0.103265	7.16037
6.5	0.0154904	0.000842064	0.109396	7.18069
6.5	0.016356	0.000941971	0.11588	7.20014
6.5	0.0172699	0.00105363	0.122735	7.21868
6.5	0.0182348	0.0011784	0.129981	7.23624
6.5	0.0192537	0.00131781	0.137638	7.25274
6.5	0.0203295	0.00147355	0.145728	7.26814
6.5	0.0214655	0.00164749	0.154274	7.28234
6.5	0.0226649	0.00184172	0.163297	7.29527
6.5	0.0239313	0.00205859	0.172823	7.30686
6.5	0.0252685	0.00230066	0.182877	7.31701
6.5	0.0266804	0.00257081	0.193483	7.32564
6.5	0.0281712	0.00287223	0.204669	7.33266
6.5	0.0297453	0.00320845	0.216461	7.33795
6.5	0.0314073	0.0035834	0.228889	7.34144
6.5	0.0331622	0.00400142	0.24198	7.34299
6.5	0.0350152	0.00446733	0.255765	7.34251
6.5	0.0369717	0.00498644	0.270273	7.33987
6.5	0.0390376	0.00556464	0.285534	7.33496
6.5	0.0412188	0.00620845	0.30158	7.32765
6.5	0.043522	0.00692504	0.318442	7.31781
6.5	0.0459538	0.00772233	0.33615	7.30531
6.5	0.0485215	0.00860905	0.354735	7.29001
6.5	0.0512327	0.00959481	0.374229	7.27178
6.5	0.0540954	0.0106902	0.394661	7.25048
6.5	0.057118	0.0119067	0.416061	7.22597
6.5	0.0603095	0.0132572	0.438458	7.19811
6.5	0.0636794	0.0147555	0.461877	7.16676
6.5	0.0672375	0.016417	0.486346	7.1318
6.5	0.0709945	0.0182583	0.511889	7.09311
6.5	0.0749614	0.0202976	0.538526	7.05057
6.5	0.0791499	0.0225547	0.566277	7.00408
6.5	0.0835725	0.0250513	0.595161	6.95355
6.5	0.0882422	0.0278108	0.625189	6.89892
6.5	0.0931728	0.0308586	0.656375	6.84015
6.5	0.098379	0.0342224	0.688726	6.77721
6.5	0.103876	0.0379322	0.722246	6.71012
6.5	0.10968	0.0420201	0.75694	6.63894
6.5	0.115809	0.0465213	0.792805	6.56376
6.5	0.12228	0.0514735	0.829841	6.48472
6.5	0.129112	0.0569175	0.868043	6.402
6.5	0.136326	0.0628973	0.907408	6.31584
6.5	0.143944	0.0694606	0.947932	6.22653
6.5	0.151987	0.076659	0.989613	6.13443
6.5	0.160479	0.0845482	1.03246	6.03992
6.5	0.169446	0.093189	1.07647	5.94348
6.5	0.178914	0.102647	1.12167	5.8456
6.5	0.188911	0.112996	1.16808	5.74682
6.5	0.199467	0.124313	1.21574	5.64771
6.5	0.210612	0.136686	1.26472	5.54887
6.5	0.22238	0.150211	1.31507	5.45091
6.5	0.234806	0.164996	1.36691	5.35442
6.5	0.247926	0.181158	1.42034	5.25997
6.5	0.261779	0.198832	1.4755	5.16812
6.5	0.276406	0.218165	1.53256	5.07937
6.5	0.291851	0.239326	1.59171	4.99414
6.5	0.308158	0.262504	1.65317	4.91281
6.5	0.325377	0.28791	1.71717	4.83568
6.5	0.343557	0.315784	1.784	4.76297
6.5	0.362754	0.346397	1.85393	4.69481
6.5	0.383023	0.380053	1.92728	4.63127
6.5	0.404425	0.417096	2.00438	4.57235
6.5	0.427023	0.457911	2.0856	4.51796
6.5	0.450883	0.502934	2.17128	4.46799
6.5	0.476077	0.552651	2.26182	4.42227
6.5	0.502678	0.607609	2.35761	4.38059
6.5	0.530765	0.668422	2.45907	4.34273
6.5	0.560422	0.735774	2.56661	4.30843
6.5	0.591737	0.810433	2.68068	4.27744
6.5	0.6248	0.893255	2.80171	4.24952
6.5	0.659712	0.985197	2.93018	4.22439
6.5	0.696574	1.08733	3.06655	4.20183
6.5	0.735496	1.20083	3.21133	4.18159
6.5	0.776592	1.32705	3.365	4.16346
6.5	0.819985	1.46745	3.52811	4.14723
6.5	0.865803	1.62368	3.7012	4.13272
6.5	0.91418	1.7976	3.88484	4.11974
6.5	0.965261	1.99124	4.07962	4.10813
6.5	1.0192	2.20689	4.28617	4.09777
6.5	1.07614	2.4471	4.50513	4.0885
6.5	1.13627	2.71472	4.73718	4.08023
6.5	1.19977	3.01289	4.98305	4.07283
6.5	1.2668	3.34515	5.24349	4.06623
6.5	1.33759	3.71543	5.51929	4.06032
6.5	1.41233	4.1281	5.81129	4.05504
6.5	1.49124	4.58806	6.12037	4.05033
6.5	1.57457	5.10074	6.44745	4.04611
6.5	1.66255	5.67221	6.79352	4.04234
6.5	1.75544	6.30924	7.15961	4.03896
6.5	1.85353	7.01936	7.54681	4.03594
6.5	1.9571	7.81097	7.95628	4.03324
6.5	2.06645	8.69345	8.38924	4.03083
6.5	2.18192	9.67725	8.84697	4.02867
6.5	2.30383	10.774	9.33083	4.02673
6.5	2.43256	11.9967	9.84225	4.02499
6.5	2.56849	13.3598	10.3828	4.02344
6.5	2.712	14.8794	10.9539	4.02204
6.5	2.86354	16.5736	11.5575	4.02079
6.5	3.02354	18.4624	12.1952	4.01967
6.5	3.19248	20.568	12.869	4.01867
6.5	3.37087	22.9156	13.5808	4.01777
6.5	3.55922	25.5328	14.3327	4.01696
6.5	3.75809	28.4506	15.127	4.01624
6.5	3.96808	31.7036	15.9661	4.0156
6.5	4.1898	35.3302	16.8523	4.01502
6.5	4.42391	39.3735	17.7884	4.0145
6.5	4.6711	43.8812	18.7771	4.01404
6.5	4.9321	48.9067	19.8213	4.01362
6.5	5.20769	54.5095	20.9241	4.01325
6.5	5.49867	60.7559	22.0888	4.01291
6.5	5.80592	67.7198	23.3188	4.01261
6.5	6.13033	75.4837	24.6177	4.01235
6.5	6.47287	84.1395	25.9894	4.0121
6.5	6.83454	93.7896	27.438	4.01189
6.5	7.21643	104.548	28.9677	4.01169
6.5	7.61966	116.543	30.5831	4.01152
6.5	8.04541	129.915	32.2889	4.01136
6.5	8.49496	144.824	34.0902	4.01122
6.5	8.96962	161.445	35.9922	4.0111
6.5	9.47081	179.975	38.0007	4.01099
6.5	10	200.634	40.1216	4.01089
6.6	0.0002	1.03422e-07	0.00104295	5.33801
6.6	0.000211175	1.1584e-07	0.00110637	5.36313
6.6	0.000222975	1.2975e-07	0.00117366	5.38839
6.6	0.000235434	1.45332e-07	0.00124505	5.41379
6.6	0.000248589	1.62786e-07	0.00132079	5.43934
6.6	0.000262479	1.82337e-07	0.00140114	5.46503
6.6	0.000277145	2.04237e-07	0.00148639	5.49087
6.6	0.000292631	2.28768e-07	0.00157683	5.51684
6.6	0.000308982	2.56247e-07	0.00167278	5.54296
6.6	0.000326247	2.87028e-07	0.00177458	5.56922
6.6	0.000344476	3.21509e-07	0.00188258	5.59562
6.6	0.000363724	3.60132e-07	0.00199717	5.62216
6.6	0.000384048	4.03398e-07	0.00211873	5.64884
6.6	0.000405507	4.51863e-07	0.0022477	5.67566
6.6	0.000428165	5.06152e-07	0.00238453	5.70261
6.6	0.000452089	5.66965e-07	0.00252969	5.7297
6.6	0.00047735	6.35088e-07	0.0026837	5.75693
6.6	0.000504022	7.11397e-07	0.00284709	5.78429
6.6	0.000532185	7.96877e-07	0.00302044	5.81178
6.6	0.000561921	8.9263e-07	0.00320434	5.83941
6.6	0.000593319	9.99891e-07	0.00339944	5.86716
6.6	0.000626471	1.12004e-06	0.00360643	5.89504
6.6	0.000661476	1.25463e-06	0.00382602	5.92304
6.6	0.000698437	1.4054e-06	0.00405899	5.95117
6.6	0.000737463	1.57428e-06	0.00430614	5.97942
6.6	0.000778669	1.76345e-06	0.00456833	6.00779
6.6	0.000822178	1.97536e-06	0.00484648	6.03627
6.6	0.000868118	2.21273e-06	0.00514157	6.06487
6.6	0.000916625	2.47863e-06	0.0054546	6.09357
6.6	0.000967842	2.77646e-06	0.00578669	6.12238
6.6	0.00102192	3.11009e-06	0.00613897	6.1513
6.6	0.00107902	3.48379e-06	0.00651268	6.18031
6.6	0.00113931	3.90238e-06	0.0069091	6.20942
6.6	0.00120297	4.37125e-06	0.00732963	6.23863
6.6	0.00127019	4.89643e-06	0.00777571	6.26791
6.6	0.00134116	5.48469e-06	0.00824889	6.29728
6.6	0.0014161	6.14359e-06	0.00875081	6.32673
6.6	0.00149523	6.88161e-06	0.00928321	6.35625
6.6	0.00157878	7.70823e-06	0.00984792	6.38584
6.6	0.00166699	8.63408e-06	0.0104469	6.41548
6.6	0.00176014	9.67106e-06	0.0110822	6.44518
6.6	0.00185849	1.08325e-05	0.011756	6.47493
6.6	0.00196233	1.21333e-05	0.0124707	6.50471
6.6	0.00207198	1.35901e-05	0.0132286	6.53453
6.6	0.00218775	1.52218e-05	0.0140324	6.56437
6.6	0.00231	1.70491e-05	0.0148849	6.59423
6.6	0.00243907	1.90955e-05	0.0157889	6.6241
6.6	0.00257535	2.13873e-05	0.0167476	6.65396
6.6	0.00271925	2.39537e-05	0.0177642	6.68381
6.6	0.0028712	2.68277e-05	0.0188422	6.71363
6.6	0.00303163	3.0046e-05	0.0199851	6.74343
6.6	0.00320102	3.36498e-05	0.021197	6.77317
6.6	0.00337988	3.76851e-05	0.0224819	6.80286
6.6	0.00356874	4.22034e-05	0.0238442	6.83248
6.6	0.00376814	4.72624e-05	0.0252884	6.86201
6.6	0.00397869	5.29267e-05	0.0268193	6.89143
6.6	0.00420101	5.92683e-05	0.0284422	6.92075
6.6	0.00443574	6.6368e-05	0.0301623	6.94993
6.6	0.00468359	7.43162e-05	0.0319856	6.97896
6.6	0.00494529	8.32138e-05	0.0339179	7.00782
6.6	0.00522162	9.31737e-05	0.0359658	7.0365
6.6	0.00551338	0.000104322	0.0381359	7.06496
6.6	0.00582144	0.000116801	0.0404354	7.0932
6.6	0.00614672	0.000130767	0.0428719	7.12119
6.6	0.00649018	0.000146398	0.0454532	7.1489
6.6	0.00685282	0.00016389	0.0481877	7.17631
6.6	0.00723573	0.000183464	0.0510843	7.20339
6.6	0.00764003	0.000205367	0.0541524	7.23011
6.6	0.00806693	0.000229874	0.0574016	7.25645
6.6	0.00851768	0.000257292	0.0608424	7.28237
6.6	0.00899361	0.000287964	0.0644856	7.30784
6.6	0.00949614	0.000322275	0.0683428	7.33283
6.6	0.0100267	0.000360653	0.0724259	7.35729
6.6	0.010587	0.000403575	0.0767477	7.3812
6.6	0.0111786	0.000451575	0.0813214	7.4045
6.6	0.0118032	0.000505249	0.086161	7.42715
6.6	0.0124627	0.00056526	0.0912813	7.44912
6.6	0.013159	0.000632351	0.0966975	7.47034
6.6	0.0138943	0.000707346	0.102426	7.49077
6.6	0.0146707	0.000791166	0.108483	7.51036
6.6	0.0154904	0.000884839	0.114888	7.52905
6.6	0.016356	0.000989506	0.121657	7.54678
6.6	0.0172699	0.00110644	0.128811	7.56349
6.6	0.0182348	0.00123706	0.13637	7.57911
6.6	0.0192537	0.00138295	0.144354	7.59356
6.6	0.0203295	0.00154586	0.152785	7.60679
6.6	0.0214655	0.00172774	0.161687	7.61871
6.6	0.0226649	0.00193076	0.171083	7.62923
6.6	0.0239313	0.00215734	0.180996	7.63828
6.6	0.0252685	0.00241015	0.191453	7.64577
6.6	0.0266804	0.00269216	0.20248	7.65159
6.6	0.0281712	0.00300668	0.214102	7.65566
6.6	0.0297453	0.00335735	0.226349	7.65787
6.6	0.0314073	0.00374824	0.239248	7.65811
6.6	0.0331622	0.00418383	0.252828	7.65627
6.6	0.0350152	0.00466909	0.267119	7.65223
6.6	0.0369717	0.00520949	0.28215	7.64588
6.6	0.0390376	0.00581112	0.297952	7.63708
6.6	0.0412188	0.00648067	0.314557	7.62572
6.6	0.043522	0.00722552	0.331993	7.61165
6.6	0.0459538	0.00805381	0.350293	7.59474
6.6	0.0485215	0.00897451	0.369486	7.57486
6.6	0.0512327	0.00999747	0.389602	7.55186
6.6	0.0540954	0.0111335	0.410672	7.5256
6.6	0.057118	0.0123945	0.432722	7.49594
6.6	0.0603095	0.0137935	0.455781	7.46274
6.6	0.0636794	0.0153447	0.479874	7.42588
6.6	0.0672375	0.0170638	0.505026	7.38521
6.6	0.0709945	0.0189676	0.531258	7.34062
6.6	0.0749614	0.0210748	0.558591	7.292
6.6	0.0791499	0.0234055	0.587041	7.23926
6.6	0.0835725	0.0259816	0.616623	7.1823
6.6	0.0882422	0.028827	0.647348	7.12108
6.6	0.0931728	0.0319675	0.679225	7.05556
6.6	0.098379	0.035431	0.712258	6.98574
6.6	0.103876	0.0392478	0.74645	6.91164
6.6	0.10968	0.0434504	0.781799	6.83334
6.6	0.115809	0.0480742	0.818301	6.75094
6.6	0.12228	0.0531572	0.855952	6.66461
6.6	0.129112	0.0587404	0.894742	6.57455
6.6	0.136326	0.064868	0.934665	6.48103
6.6	0.143944	0.0715878	0.975714	6.38436
6.6	0.151987	0.0789516	1.01788	6.28493
6.6	0.160479	0.0870151	1.06118	6.18316
6.6	0.169446	0.0958392	1.1056	6.07954
6.6	0.178914	0.10549	1.15116	5.9746
6.6	0.188911	0.116039	1.19789	5.86892
6.6	0.199467	0.127566	1.24583	5.7631
6.6	0.210612	0.140158	1.29503	5.65776
6.6	0.22238	0.153911	1.34557	5.55352
6.6	0.234806	0.168931	1.39754	5.45103
6.6	0.247926	0.185339	1.45106	5.35086
6.6	0.261779	0.203267	1.50628	5.25358
6.6	0.276406	0.222864	1.56337	5.1597
6.6	0.291851	0.244298	1.62251	5.06966
6.6	0.308158	0.267758	1.68394	4.98385
6.6	0.325377	0.293459	1.7479	4.90255
6.6	0.343557	0.32164	1.81467	4.82598
6.6	0.362754	0.352573	1.88453	4.75428
6.6	0.383023	0.386564	1.95782	4.68748
6.6	0.404425	0.423959	2.03487	4.62558
6.6	0.427023	0.465146	2.11605	4.56849
6.6	0.450883	0.510563	2.20171	4.51606
6.6	0.476077	0.560699	2.29226	4.46812
6.6	0.502678	0.616106	2.3881	4.42444
6.6	0.530765	0.6774	2.48964	4.38476
6.6	0.560422	0.745272	2.59731	4.34884
6.6	0.591737	0.820493	2.71156	4.3164
6.6	0.6248	0.903926	2.83284	4.28717
6.6	0.659712	0.996535	2.9616	4.26087
6.6	0.696574	1.09939	3.09835	4.23726
6.6	0.735496	1.2137	3.24355	4.21609
6.6	0.776592	1.34079	3.39774	4.19712
6.6	0.819985	1.48217	3.56144	4.18014
6.6	0.865803	1.63947	3.73521	4.16495
6.6	0.91418	1.81457	3.91961	4.15137
6.6	0.965261	2.00953	4.11524	4.13924
6.6	1.0192	2.22664	4.32273	4.12839
6.6	1.07614	2.46847	4.54274	4.1187
6.6	1.13627	2.73788	4.77595	4.11005
6.6	1.19977	3.03804	5.02308	4.10231
6.6	1.2668	3.37252	5.28489	4.0954
6.6	1.33759	3.74527	5.56218	4.08922
6.6	1.41233	4.1607	5.85579	4.0837
6.6	1.49124	4.62371	6.16661	4.07876
6.6	1.57457	5.1398	6.49557	4.07435
6.6	1.66255	5.71507	6.84365	4.0704
6.6	1.75544	6.35633	7.2119	4.06687
6.6	1.85353	7.07116	7.60142	4.06371
6.6	1.9571	7.86803	8.01336	4.06089
6.6	2.06645	8.75636	8.44896	4.05836
6.6	2.18192	9.74668	8.9095	4.0561
6.6	2.30383	10.8507	9.39636	4.05407
6.6	2.43256	12.0815	9.91098	4.05225
6.6	2.56849	13.4536	10.4549	4.05063
6.6	2.712	14.9833	11.0297	4.04917
6.6	2.86354	16.6887	11.6371	4.04786
6.6	3.02354	18.59	12.2788	4.04668
6.6	3.19248	20.7097	12.9569	4.04563
6.6	3.37087	23.0728	13.6733	4.04469
6.6	3.55922	25.7073	14.4301	4.04385
6.6	3.75809	28.6444	15.2295	4.0431
6.6	3.96808	31.919	16.074	4.04242
6.6	4.1898	35.5696	16.966	4.04182
6.6	4.42391	39.6397	17.9082	4.04128
6.6	4.6711	44.1772	18.9033	4.04079
6.6	4.9321	49.236	19.9544	4.04035
6.6	5.20769	54.8759	21.0644	4.03996
6.6	5.49867	61.1637	22.2367	4.03961
6.6	5.80592	68.1738	23.4747	4.0393
6.6	6.13033	75.9891	24.7822	4.03902
6.6	6.47287	84.7022	26.1629	4.03877
6.6	6.83454	94.4162	27.621	4.03854
6.6	7.21643	105.246	29.1608	4.03834
6.6	7.61966	117.32	30.7868	4.03815
6.6	8.04541	130.781	32.5038	4.03799
6.6	8.49496	145.788	34.317	4.03784
6.6	8.96962	162.52	36.2316	4.03771
6.6	9.47081	181.173	38.2534	4.0376
6.6	10	201.969	40.3882	4.03749
6.7	0.0002	1.1039e-07	0.00111294	5.69239
6.7	0.000211175	1.23628e-07	0.00118046	5.71835
6.7	0.000222975	1.38455e-07	0.00125208	5.74445
6.7	0.000235434	1.5506e-07	0.00132806	5.77068
6.7	0.000248589	1.73658e-07	0.00140864	5.79706
6.7	0.000262479	1.94487e-07	0.00149412	5.82357
6.7	0.000277145	2.17815e-07	0.0015848	5.85023
6.7	0.000292631	2.43942e-07	0.00168099	5.87702
6.7	0.000308982	2.73205e-07	0.00178302	5.90394
6.7	0.000326247	3.05978e-07	0.00189124	5.931
6.7	0.000344476	3.42684e-07	0.00200605	5.95819
6.7	0.000363724	3.83795e-07	0.00212782	5.98552
6.7	0.000384048	4.29839e-07	0.002257	6.01298
6.7	0.000405507	4.81408e-07	0.00239402	6.04057
6.7	0.000428165	5.39166e-07	0.00253936	6.06829
6.7	0.000452089	6.03854e-07	0.00269354	6.09614
6.7	0.00047735	6.76304e-07	0.00285707	6.12411
6.7	0.000504022	7.57448e-07	0.00303054	6.15221
6.7	0.000532185	8.48329e-07	0.00321455	6.18043
6.7	0.000561921	9.50114e-07	0.00340972	6.20877
6.7	0.000593319	1.06411e-06	0.00361675	6.23723
6.7	0.000626471	1.19179e-06	0.00383634	6.2658
6.7	0.000661476	1.33479e-06	0.00406927	6.29449
6.7	0.000698437	1.49494e-06	0.00431633	6.3233
6.7	0.000737463	1.67431e-06	0.00457838	6.35221
6.7	0.000778669	1.87519e-06	0.00485633	6.38122
6.7	0.000822178	2.10017e-06	0.00515115	6.41034
6.7	0.000868118	2.35215e-06	0.00546384	6.43955
6.7	0.000916625	2.63434e-06	0.0057955	6.46886
6.7	0.000967842	2.95039e-06	0.00614726	6.49827
6.7	0.00102192	3.30433e-06	0.00652035	6.52776
6.7	0.00107902	3.70072e-06	0.00691604	6.55733
6.7	0.00113931	4.14465e-06	0.00733571	6.58698
6.7	0.00120297	4.6418e-06	0.00778079	6.61671
6.7	0.00127019	5.19856e-06	0.00825282	6.6465
6.7	0.00134116	5.82206e-06	0.00875342	6.67635
6.7	0.0014161	6.5203e-06	0.00928431	6.70627
6.7	0.00149523	7.30221e-06	0.00984732	6.73623
6.7	0.00157878	8.17783e-06	0.0104444	6.76624
6.7	0.00166699	9.15836e-06	0.0110775	6.79628
6.7	0.00176014	1.02564e-05	0.0117489	6.82636
6.7	0.00185849	1.14859e-05	0.0124608	6.85646
6.7	0.00196233	1.28626e-05	0.0132157	6.88657
6.7	0.00207198	1.44043e-05	0.0140161	6.91669
6.7	0.00218775	1.61304e-05	0.0148648	6.9468
6.7	0.00231	1.80632e-05	0.0157646	6.97691
6.7	0.00243907	2.02272e-05	0.0167186	7.00699
6.7	0.00257535	2.26502e-05	0.01773	7.03704
6.7	0.00271925	2.5363e-05	0.0188023	7.06704
6.7	0.0028712	2.84001e-05	0.019939	7.09699
6.7	0.00303163	3.18004e-05	0.021144	7.12687
6.7	0.00320102	3.5607e-05	0.0224213	7.15666
6.7	0.00337988	3.98684e-05	0.0237752	7.18636
6.7	0.00356874	4.46388e-05	0.0252102	7.21596
6.7	0.00376814	4.99787e-05	0.0267311	7.24542
6.7	0.00397869	5.59561e-05	0.0283429	7.27475
6.7	0.00420101	6.26465e-05	0.0300511	7.30391
6.7	0.00443574	7.0135e-05	0.0318612	7.3329
6.7	0.00468359	7.85161e-05	0.0337791	7.36169
6.7	0.00494529	8.7896e-05	0.0358113	7.39027
6.7	0.00522162	9.83932e-05	0.0379643	7.41861
6.7	0.00551338	0.00011014	0.0402452	7.4467
6.7	0.00582144	0.000123285	0.0426613	7.4745
6.7	0.00614672	0.000137992	0.0452206	7.50199
6.7	0.00649018	0.000154448	0.0479311	7.52915
6.7	0.00685282	0.000172859	0.0508017	7.55595
6.7	0.00723573	0.000193456	0.0538414	7.58236
6.7	0.00764003	0.000216495	0.05706	7.60835
6.7	0.00806693	0.000242267	0.0604675	7.63388
6.7	0.00851768	0.000271091	0.0640748	7.65894
6.7	0.00899361	0.000303327	0.0678929	7.68347
6.7	0.00949614	0.000339376	0.0719338	7.70744
6.7	0.0100267	0.000379686	0.07621	7.73081
6.7	0.010587	0.000424754	0.0807344	7.75355
6.7	0.0111786	0.000475139	0.0855208	7.7756
6.7	0.0118032	0.00053146	0.0905836	7.79691
6.7	0.0124627	0.000594412	0.095938	7.81745
6.7	0.013159	0.000664766	0.1016	7.83716
6.7	0.0138943	0.000743382	0.107585	7.85598
6.7	0.0146707	0.000831219	0.113912	7.87387
6.7	0.0154904	0.000929346	0.120599	7.89075
6.7	0.016356	0.00103895	0.127663	7.90656
6.7	0.0172699	0.00116136	0.135126	7.92124
6.7	0.0182348	0.00129804	0.143007	7.93472
6.7	0.0192537	0.00145064	0.151329	7.94693
6.7	0.0203295	0.00162098	0.160112	7.95778
6.7	0.0214655	0.00181108	0.169381	7.9672
6.7	0.0226649	0.0020232	0.17916	7.9751
6.7	0.0239313	0.00225982	0.189473	7.98139
6.7	0.0252685	0.00252374	0.200345	7.98597
6.7	0.0266804	0.00281801	0.211804	7.98876
6.7	0.0281712	0.00314606	0.223876	7.98964
6.7	0.0297453	0.00351167	0.236589	7.98852
6.7	0.0314073	0.00391901	0.249972	7.98527
6.7	0.0331622	0.00437273	0.264053	7.97978
6.7	0.0350152	0.00487794	0.278863	7.97193
6.7	0.0369717	0.0054403	0.294431	7.9616
6.7	0.0390376	0.00606607	0.310788	7.94865
6.7	0.0412188	0.00676212	0.327963	7.93296
6.7	0.043522	0.00753606	0.345988	7.91439
6.7	0.0459538	0.00839626	0.364892	7.8928
6.7	0.0485215	0.0093519	0.384705	7.86804
6.7	0.0512327	0.0104131	0.405457	7.83998
6.7	0.0540954	0.0115909	0.427176	7.80847
6.7	0.057118	0.0128976	0.449889	7.77337
6.7	0.0603095	0.0143463	0.473622	7.73454
6.7	0.0636794	0.0159518	0.4984	7.69185
6.7	0.0672375	0.0177298	0.524244	7.64517
6.7	0.0709945	0.0196976	0.551176	7.59439
6.7	0.0749614	0.0218743	0.579213	7.53939
6.7	0.0791499	0.0242802	0.608369	7.48008
6.7	0.0835725	0.0269377	0.638656	7.4164
6.7	0.0882422	0.0298708	0.670084	7.34828
6.7	0.0931728	0.0331058	0.702656	7.27572
6.7	0.098379	0.036671	0.736376	7.19872
6.7	0.103876	0.0405968	0.771241	7.11732
6.7	0.10968	0.0449162	0.807246	7.0316
6.7	0.115809	0.0496647	0.844385	6.94171
6.7	0.12228	0.0548806	0.882646	6.84781
6.7	0.129112	0.0606051	0.922021	6.75015
6.7	0.136326	0.0668826	0.962497	6.649
6.7	0.143944	0.0737612	1.00406	6.54473
6.7	0.151987	0.0812924	1.04671	6.43773
6.7	0.160479	0.0895322	1.09044	6.32847
6.7	0.169446	0.0985414	1.13526	6.21746
6.7	0.178914	0.108386	1.18117	6.10527
6.7	0.188911	0.119138	1.2282	5.9925
6.7	0.199467	0.130877	1.2764	5.87979
6.7	0.210612	0.143689	1.32581	5.76778
6.7	0.22238	0.15767	1.37651	5.65714
6.7	0.234806	0.172928	1.4286	5.5485
6.7	0.247926	0.189582	1.4822	5.44248
